PredictionString,image_id
3 0.99989927 298.529 304.3675 793.5136 663.58655 ,test/0456.jpg
0 0.89410096 325.96863 879.1407 389.98883 902.25543 7 0.99997437 115.81596 435.23035 559.4748 732.33325 7 0.9998343 534.7196 371.08807 893.1704 626.2391 7 0.9957884 1.8465195 465.24707 74.62132 715.65955 7 0.10020962 0.0 458.62524 37.9897 711.2356 ,test/0457.jpg
1 0.9323624 355.50238 314.81976 612.97186 542.7675 2 0.4083449 353.62592 317.23288 612.13214 541.2551 5 0.99978536 308.87042 155.09773 630.85376 360.75818 7 0.9955415 893.5951 807.239 1005.3174 911.3286 ,test/0458.jpg
0 0.9593047 0.0 6.023712 94.21039 180.60237 0 0.6679176 287.30518 406.40497 359.5072 519.8889 0 0.5257927 265.57474 95.838806 391.8887 157.53458 0 0.33293858 325.61105 565.50085 369.12436 612.95496 0 0.26001373 252.11238 70.20935 441.85455 165.57182 0 0.24707866 86.49189 113.42747 131.62405 148.20682 0 0.23066993 4.576851 5.303322 188.96823 180.71954 0 0.16098824 284.15924 361.93027 371.20782 552.41486 0 0.11824135 595.1377 339.33087 902.40137 704.1608 0 0.104315735 226.87549 63.17096 426.8474 244.45667 0 0.0951506 231.0469 127.89674 324.89432 395.97992 0 0.08992394 453.64246 542.98505 886.79285 684.76483 0 0.06843515 723.8347 343.6817 950.69507 655.3568 0 0.057838496 262.1329 229.76642 316.68216 384.5728 0 0.057032898 137.72816 0.0 179.0349 33.69884 0 0.056519255 341.5912 0.15273285 410.18878 54.321354 0 0.056142613 323.04312 84.183525 390.82956 152.50888 0 0.05465455 229.73132 82.52295 403.62646 379.798 1 0.92024696 74.83651 9.0533905 189.03146 135.93686 1 0.91416705 73.50871 267.26764 313.30847 432.54156 1 0.57378364 4.4886017 3.7412033 189.34238 180.33502 1 0.22100835 77.32311 0.0 182.80396 71.22432 1 0.098750964 137.77269 0.0 188.56172 67.48067 1 0.08703022 196.07953 225.63788 250.31894 271.3686 1 0.061203808 282.63867 343.64603 390.73688 571.022 1 0.05186421 459.44922 646.0353 611.43555 706.2949 1 0.051283438 137.89494 0.0 178.52977 30.823223 2 0.9400081 284.30353 515.75903 331.00726 584.0896 5 0.15596212 137.89494 0.0 178.52977 30.823223 5 0.12144576 284.47794 516.2374 330.4719 585.3794 5 0.09701431 325.6034 565.9457 369.24567 612.9415 5 0.052095793 282.63867 343.64603 390.73688 571.022 6 0.99825805 216.01167 32.993973 486.5498 392.00116 6 0.98290277 336.07153 140.726 735.59656 602.54285 6 0.91593957 397.1059 633.242 770.39886 856.94476 6 0.84607375 332.29486 340.2641 910.1409 684.06 6 0.7864975 283.5246 341.0833 393.08392 561.2437 6 0.59368503 720.69745 341.7906 946.5136 657.17816 6 0.4497244 235.84338 201.80402 321.36945 397.00726 6 0.40713853 338.00818 453.34634 747.2615 659.77264 6 0.2874587 73.27604 266.98407 313.53522 432.02454 6 0.25366446 378.02753 539.8626 880.5506 681.6154 6 0.2526804 204.30151 221.51889 390.8559 388.99265 6 0.2183236 194.46547 226.97562 251.25502 276.12485 6 0.17086238 423.94348 646.19727 619.3451 840.7698 6 0.16989228 630.24585 337.5171 892.9503 697.1134 6 0.12989157 327.27393 10.676964 493.40076 194.59085 6 0.10316317 499.4779 357.9668 752.56836 678.54016 6 0.10235217 255.1546 146.86363 510.1048 502.72913 6 0.10123971 364.80807 526.5579 874.66125 849.7343 6 0.09883757 459.44922 646.0353 611.43555 706.2949 6 0.0968147 714.7184 288.25388 807.43335 348.27994 6 0.08145052 328.74826 352.81116 592.1835 692.15735 6 0.07667252 178.21196 263.9959 237.23885 347.81287 6 0.07049592 334.29187 492.5074 383.4406 571.26764 6 0.06754446 221.46355 102.80681 335.38867 364.40234 6 0.053711645 238.37837 228.53677 310.73807 331.10947 7 0.41927585 879.39105 371.4832 951.674 507.86575 7 0.09796821 133.84991 0.0 177.54065 32.147778 7 0.06489489 0.28683853 5.3250885 94.06607 180.91682 7 0.053758312 75.53725 1.2396965 170.70709 65.75363 ,test/0459.jpg
0 0.8334469 150.26517 369.74582 853.1974 618.59045 0 0.3849388 424.31015 383.24554 546.9738 408.1477 0 0.3225713 149.03387 377.53427 838.83563 499.77676 0 0.30759794 410.01678 397.84085 623.1922 429.58438 0 0.25852248 400.37842 382.20947 677.3568 427.19232 0 0.17738898 412.85867 390.60345 564.6968 422.9666 0 0.1715109 405.75885 411.73883 626.304 438.2683 0 0.17026135 187.48798 370.05774 774.4394 444.8438 0 0.14115684 460.45877 389.52377 533.2522 425.2288 0 0.12176184 392.74725 395.16513 766.957 447.21872 0 0.12053662 485.80475 385.77493 602.53925 404.9935 0 0.11515102 255.78961 366.56476 556.45154 414.11768 0 0.102112226 518.44946 415.27347 635.03394 439.06003 0 0.086327754 368.19116 374.03693 587.39404 416.0114 0 0.07960466 327.14813 409.99878 807.6274 475.97498 0 0.06608712 524.3749 390.61826 694.9696 434.19272 0 0.06585303 158.7136 450.3165 846.42065 515.94183 0 0.06290792 342.64166 372.57663 504.81323 401.55777 6 0.9760527 141.19684 359.0517 857.6401 626.4099 6 0.06863735 173.90329 369.7045 821.7987 461.36368 ,test/0460.jpg
5 0.9995116 430.5846 444.8176 770.1808 651.6608 ,test/0461.jpg
0 0.6864377 246.56009 178.12933 802.7124 901.28864 0 0.07270943 282.80304 272.05515 692.2204 703.11316 0 0.06455827 784.40186 652.7656 839.57043 681.53613 1 0.29334855 260.3207 190.70663 803.4335 900.12683 7 0.3995924 235.13956 143.70065 801.73975 901.1366 7 0.2749697 250.74323 207.27896 605.958 663.0099 ,test/0462.jpg
0 0.19587328 76.889984 474.75867 695.29846 765.7445 1 0.36234567 77.739044 475.30743 694.81323 765.45245 2 0.785226 77.24469 475.21597 696.04626 765.75525 5 0.30045083 80.60559 475.4176 695.13794 768.2914 7 0.61860543 0.0 213.17264 246.18419 489.24173 7 0.22783563 78.94046 475.81818 697.20593 766.52313 ,test/0463.jpg
0 0.18926011 879.40466 162.84029 1018.7234 267.5906 0 0.12172014 925.49774 352.19437 1017.78595 388.8113 0 0.119185284 676.50476 248.11 967.84766 417.74402 0 0.090860024 84.05713 441.45 351.0968 575.845 0 0.088140234 769.48773 255.84608 906.5181 389.24902 1 0.99929714 489.75867 63.94995 837.63 334.81512 1 0.95178884 165.81331 322.93396 390.06708 456.6682 1 0.9295975 261.70233 217.9761 634.1326 455.74216 1 0.6669147 81.73352 439.3231 358.19266 577.86163 1 0.27979192 693.2444 145.21906 826.1074 289.15628 1 0.13438371 633.0473 107.842285 836.8294 336.39786 1 0.11513346 708.2768 89.173805 758.189 122.30445 1 0.08244279 672.8074 248.11682 969.4308 416.54456 1 0.07821565 263.05118 212.02211 475.52762 323.58188 1 0.0679695 92.315186 416.54895 554.77924 588.5366 1 0.051058996 726.7008 151.26727 825.1362 240.29272 5 0.058110077 733.2665 248.63403 959.35767 411.81885 6 0.99532133 574.4611 339.6996 956.7254 522.7639 6 0.9209714 883.7987 39.709274 1022.1122 379.97504 6 0.68745136 880.02344 117.22811 1022.3081 283.42307 6 0.40817013 886.037 52.313293 1021.17957 175.46635 6 0.3320386 568.2003 242.81555 1016.65076 494.31396 6 0.2965313 702.7183 147.1421 825.60944 283.78064 6 0.16159058 778.0089 138.3023 1024.0 403.00238 6 0.1502567 930.1047 353.30835 1021.9517 427.44305 6 0.14394166 890.41614 107.28944 1019.266 167.74031 6 0.11525374 897.80237 279.3836 1023.8967 418.0022 6 0.07133635 82.57155 439.87924 357.096 575.871 7 0.9997532 143.34048 416.68958 717.225 939.98254 7 0.9965283 245.48317 95.551674 521.4079 320.38797 7 0.98211193 643.3105 249.25095 982.2437 423.51932 7 0.73458385 267.32874 422.82593 530.5767 559.80414 7 0.4283457 412.22318 424.39084 517.4708 570.271 7 0.26370183 232.4908 110.31917 601.3867 422.4699 7 0.16085172 661.8819 267.9052 840.7535 420.659 7 0.14478965 87.82739 438.81537 354.2742 577.15906 7 0.13993068 152.54903 420.4815 556.1984 730.7602 7 0.11845568 92.315186 416.54895 554.77924 588.5366 7 0.1078253 658.99805 342.5402 745.73596 414.1512 7 0.08818203 473.0276 154.96548 546.3395 245.97702 7 0.08319192 264.30353 505.877 351.18207 555.58527 7 0.073326044 593.3139 175.64432 1017.4361 490.4465 7 0.06875362 764.7271 253.83176 951.96564 407.78763 7 0.0683425 165.26642 322.1977 392.90222 457.12225 7 0.06467677 162.9678 507.53552 359.0516 726.10535 7 0.050011836 719.6758 151.79486 824.5846 254.81918 ,test/0464.jpg
0 0.53386384 63.773693 295.2528 145.3287 438.3871 0 0.14712104 57.12214 353.5589 94.25834 406.54474 0 0.0877911 107.289696 418.53198 147.99086 452.33276 0 0.056593068 531.21594 550.9225 572.7207 618.56604 1 0.99962056 489.46036 296.1009 960.959 870.5307 1 0.9995223 90.239975 97.67204 365.4192 497.27393 1 0.995223 483.32245 155.25182 706.34564 432.62793 1 0.90881896 650.9585 457.17004 828.02625 676.09033 1 0.6670269 64.84816 295.45624 145.15157 440.34497 1 0.44583574 614.8561 486.8212 681.1135 567.7179 1 0.34127504 547.0691 161.65428 703.6854 327.89087 1 0.2668392 579.75684 412.01773 907.3917 751.30554 1 0.2615449 558.68384 168.25601 637.6354 263.56036 1 0.16979933 680.38495 431.82184 834.7386 563.85 1 0.14756672 57.002457 350.27698 94.79814 408.68628 1 0.06323465 530.49365 385.93784 650.5637 536.77515 1 0.05383807 610.43933 483.24347 772.2449 648.18964 2 0.09035515 614.24445 486.6972 681.1705 566.3211 ,test/0465.jpg
0 0.5960576 263.26746 192.07364 678.81104 740.1925 7 0.7064872 262.89713 191.94498 679.2561 742.41455 ,test/0466.jpg
1 0.9479141 177.54904 723.9662 377.84305 931.7622 1 0.17676587 220.90955 430.44672 433.6773 595.7767 2 0.9993474 239.15907 114.62193 736.1259 622.1403 ,test/0467.jpg
1 0.9978849 414.25897 361.05264 627.0538 592.5721 ,test/0468.jpg
0 0.20650434 497.54715 467.66794 587.25714 496.89377 0 0.18009172 207.17676 269.73566 405.90802 381.1048 0 0.11917939 297.92273 298.7634 403.04694 380.17447 0 0.095780365 234.30786 325.35684 341.42792 380.7819 0 0.06541915 485.59814 466.28085 591.3959 535.6345 1 0.47174627 456.86908 344.8616 715.80536 594.0295 1 0.27460003 56.324814 291.62033 511.87195 614.48694 1 0.26941016 474.66153 454.47342 606.81616 547.66 1 0.11741081 475.8366 387.7311 632.1226 592.2021 1 0.082823955 423.02628 381.41254 490.20065 408.49048 1 0.06942589 474.2148 461.85577 601.096 497.52136 1 0.06886557 432.89407 385.39642 486.6586 458.96442 1 0.05742641 478.75183 490.48007 562.99695 541.9436 3 0.18891737 429.62622 384.05386 490.7019 409.27225 3 0.051929496 436.81134 395.46674 483.1903 469.8094 5 0.968472 725.7957 503.81104 988.2408 696.1715 5 0.5660705 433.6977 386.58118 485.62146 458.38788 5 0.11947221 444.42587 400.49054 477.46585 490.41608 7 0.95023954 447.60455 343.87592 719.5623 591.80835 7 0.91993386 54.696976 292.7655 513.00995 613.539 7 0.26141202 725.43317 504.46924 990.7071 690.88806 7 0.16420223 297.92273 298.7634 403.04694 380.17447 7 0.075258076 202.4794 286.06012 406.25735 381.00848 ,test/0469.jpg
0 0.9999764 103.49335 287.73563 905.2034 723.88684 ,test/0470.jpg
0 0.20814708 692.11237 0.5400429 711.69794 111.2652 0 0.10246504 690.5153 0.0 727.47076 99.59987 0 0.0801049 553.2348 681.7682 713.6612 732.5392 0 0.051403 686.91705 1.0960312 766.76056 127.249275 1 0.08100499 693.99994 47.66832 811.3515 207.67232 6 0.99943215 515.9501 690.239 803.3484 972.734 6 0.09209644 537.66876 681.74054 713.58307 733.02423 7 0.9998658 104.722855 460.26196 521.0777 843.27136 7 0.9994128 453.3628 53.74402 793.9618 727.9428 7 0.057267524 321.11316 323.36295 428.92694 466.90622 ,test/0471.jpg
0 0.050363068 309.9329 193.95392 753.4877 775.877 1 0.9995053 309.30875 198.6023 756.8318 778.97546 ,test/0472.jpg
0 0.32358652 86.28035 980.1707 179.01457 1023.72943 1 0.9990984 49.002014 369.6118 963.11163 739.9221 1 0.14338249 29.945831 559.8036 933.5381 719.51196 1 0.09685185 87.67522 975.5419 178.6639 1024.0 1 0.06592117 207.03452 621.0979 942.7053 703.5502 2 0.25035676 83.91255 987.2721 180.04195 1024.0 7 0.9882808 3.9970322 921.58 252.95242 1024.0 7 0.27542254 88.17757 967.14087 163.80339 1021.75964 7 0.06483482 145.42195 930.7857 242.08125 1021.8105 7 0.056148887 74.11851 986.25714 145.11514 1024.0 ,test/0473.jpg
0 0.29196495 183.08655 482.335 855.9038 603.0678 7 0.83957696 169.3624 479.20697 855.4226 586.8382 ,test/0474.jpg
0 0.42861944 310.0604 138.3488 369.5618 261.93414 0 0.40245563 454.31458 171.71512 482.6452 242.07208 0 0.29812035 305.1908 136.96829 336.25598 258.97098 0 0.21706933 456.0022 169.63855 496.2379 260.75922 0 0.19462219 282.19757 436.14264 310.42688 465.9079 0 0.15019394 440.13312 122.11918 484.44928 167.42723 0 0.097794876 444.39102 140.79315 486.0779 266.9677 0 0.07880447 440.83875 143.41655 465.9807 266.93317 0 0.061798938 517.7719 62.613163 557.1525 117.69833 0 0.050493937 298.20483 132.92517 319.10828 260.65927 3 0.067773774 463.0769 172.59744 498.86316 236.01105 5 0.99991965 254.13708 242.56801 558.4409 731.0027 5 0.9798465 210.60466 1.8351364 399.47827 145.71179 5 0.33596712 517.714 62.70732 557.0592 117.731415 5 0.32906467 225.39452 76.41656 269.2942 131.40234 5 0.19936058 191.13898 0.3518219 574.0617 154.06035 5 0.089354984 183.2554 0.474411 254.87622 81.119865 5 0.08207055 186.25125 3.872139 269.52167 130.98764 5 0.07513762 224.1315 5.311077 265.1017 129.36986 5 0.06825211 440.13312 122.11918 484.44928 167.42723 6 0.056377023 517.7719 62.613163 557.1525 117.69833 ,test/0475.jpg
3 0.99990714 198.75452 203.59792 686.52466 626.1489 ,test/0476.jpg
3 0.99996483 499.54184 163.0346 863.0071 403.76648 3 0.119936086 113.05876 414.16272 506.09674 831.8816 5 0.9748331 112.01453 415.30154 505.21155 831.728 7 0.17836577 113.05876 414.16272 506.09674 831.8816 ,test/0477.jpg
0 0.8607068 364.09637 171.4527 648.93256 396.12903 0 0.33220938 308.9605 190.79361 692.4242 522.3424 0 0.27642262 994.06024 498.74985 1018.8486 586.4818 0 0.11834875 975.3225 508.9043 1016.599 588.10144 0 0.059342857 284.80255 468.37247 668.5877 840.45447 1 0.99939334 258.7391 453.97217 751.364 928.9636 1 0.8031198 260.39612 495.29996 586.3414 850.5404 1 0.19950792 592.33923 426.57007 726.4011 581.5028 1 0.085193075 667.46576 431.4169 731.4738 498.40982 1 0.07748163 684.60986 479.7661 755.95825 552.6317 1 0.07588485 413.91718 494.51685 688.54315 901.1544 1 0.07055133 751.62067 417.0158 1014.2034 638.2819 1 0.07043263 559.276 501.52002 754.87036 794.6948 1 0.05734121 662.48474 424.49075 726.96497 545.01935 1 0.055101357 260.39206 575.52484 444.14633 766.5682 3 0.27216524 752.2506 417.96503 1014.6908 638.1326 3 0.14139578 751.1495 198.73659 1024.0 651.113 5 0.79906434 751.6086 199.56401 1024.0 650.85706 5 0.28486088 748.83795 413.35382 1013.1132 638.3549 6 0.9979366 311.64493 114.479965 697.1245 608.4127 6 0.265264 353.2704 112.10019 649.89716 413.73508 ,test/0478.jpg
1 0.9999459 298.34735 291.17456 996.63385 734.83167 ,test/0479.jpg
3 0.6195979 282.9411 35.86284 860.93915 491.19104 5 0.6786606 282.2507 34.142242 862.15 491.11502 9 0.9710033 124.756805 565.51953 701.3568 957.3262 ,test/0480.jpg
0 0.9958716 201.17032 354.77914 790.406 607.2491 1 0.81192917 730.11926 390.02863 894.78516 631.06555 1 0.06897892 200.06168 351.7057 909.5908 615.45294 ,test/0481.jpg
0 0.26547164 129.9267 187.51694 776.8396 767.5801 0 0.13848795 431.30234 177.02591 764.46423 494.3008 1 0.8377532 58.343147 0.0 207.69153 36.099476 1 0.33320433 430.91144 176.87163 764.2481 495.05963 1 0.058521964 132.521 186.50551 773.2454 620.7906 7 0.088421024 57.71295 0.0 208.01727 37.272125 ,test/0482.jpg
0 0.27121836 907.96045 823.794 1024.0 914.72845 1 0.9992679 219.8198 337.2118 531.65686 778.0596 1 0.06362126 907.7207 823.61725 1024.0 914.61957 7 0.20505154 907.93207 824.4028 1024.0 914.5673 ,test/0483.jpg
1 0.9997483 108.30496 101.45557 745.66785 651.1105 ,test/0484.jpg
0 0.9131559 217.64249 502.2804 801.7748 643.167 2 0.14212975 217.73999 501.36664 800.13873 643.3658 7 0.17129743 216.70004 500.46692 804.7849 643.7643 ,test/0485.jpg
0 0.999524 253.16248 295.84875 788.6826 745.59143 5 0.12392303 0.0 291.6203 76.78981 507.29663 7 0.11863344 254.23117 295.02365 786.24255 746.604 ,test/0486.jpg
0 0.549592 331.42847 334.11243 650.6756 538.0983 1 0.19120505 335.4373 335.6914 649.6406 537.6357 2 0.8913535 333.96356 335.58813 651.3478 537.26306 ,test/0487.jpg
0 0.99796665 620.21625 405.18225 790.8648 494.46228 0 0.7114081 457.5307 407.43027 791.4688 510.2321 0 0.37494037 459.6958 458.64514 655.4675 507.85187 1 0.4220731 489.47125 866.6045 798.49554 1021.20703 1 0.38910672 459.3964 459.2189 666.29285 507.99954 1 0.07298732 456.9049 408.64386 791.05664 509.56305 3 0.997059 240.97772 193.08734 928.8582 850.64996 ,test/0488.jpg
5 0.9997981 404.5893 101.512024 757.8769 837.3275 9 0.27385947 0.0 599.3109 446.284 1024.0 ,test/0489.jpg
0 0.9967745 0.0 356.8646 166.75925 589.29706 0 0.951018 737.9839 65.72488 1017.6234 210.35696 0 0.10284886 148.90729 145.97278 448.44434 855.4753 0 0.056280937 976.89764 86.10958 1020.4627 206.44745 1 0.98408806 476.9713 163.419 1020.4822 670.43097 3 0.94408053 148.6616 145.91544 448.3034 855.0564 4 0.9839421 479.81635 162.1661 627.3885 689.39075 4 0.1060719 986.5879 87.072525 1020.0238 196.07106 5 0.8406618 74.84355 529.52954 179.6773 724.8242 5 0.24913488 149.0183 144.39206 447.46796 855.55005 5 0.20321736 477.2675 165.2067 629.3731 692.1603 5 0.082818836 976.70026 85.90544 1020.20233 206.71751 7 0.21923016 738.32605 66.22113 1010.51306 210.79068 ,test/0490.jpg
0 0.8757841 363.55026 86.13892 557.41486 211.26123 0 0.25812453 484.42206 1.9421692 511.47192 83.307304 0 0.160621 482.4088 0.12916183 560.7212 87.5197 0 0.08536062 345.85217 995.0455 529.7375 1017.4965 0 0.082521975 561.5902 690.70935 604.89355 760.4647 0 0.077393755 563.14667 12.146301 849.5688 661.58887 0 0.05861075 252.35422 989.99146 531.79614 1023.55444 1 0.9993437 162.1054 568.5494 607.96313 1012.9113 1 0.114402995 252.35422 989.99146 531.79614 1023.55444 1 0.082370095 343.108 995.82336 526.72815 1019.4237 1 0.05834042 266.1743 993.4853 383.22147 1021.60114 2 0.9969021 562.82367 14.255157 849.11945 662.1688 5 0.11499509 170.81662 771.03937 193.36353 869.79364 5 0.10772916 168.0325 704.0384 209.82126 772.62823 5 0.08190785 275.7304 992.78046 361.83667 1020.8306 7 0.998755 0.0 725.1693 184.01744 936.3811 7 0.10610886 274.3598 992.67847 368.61218 1022.219 7 0.09424052 224.23436 986.68994 537.07056 1023.704 7 0.080917254 214.36853 986.91156 384.57007 1024.0 ,test/0491.jpg
0 0.09773606 52.015766 370.5029 148.3827 392.36777 1 0.9999571 156.51093 120.05304 690.15674 634.0496 1 0.9973272 243.34431 123.16753 539.9543 305.76398 1 0.10955008 229.3393 149.02948 329.1745 271.62006 1 0.10773495 227.40521 202.89996 251.47702 286.58813 1 0.055105187 213.03763 174.10915 251.69946 286.62857 6 0.9995765 271.6695 526.0417 669.8161 921.9489 7 0.999892 685.99414 379.46664 921.57837 893.2339 7 0.061299242 769.31616 385.75925 823.7726 418.5983 ,test/0492.jpg
6 0.9997719 189.33803 309.63617 508.65906 602.7597 ,test/0493.jpg
0 0.8324999 204.59741 390.21692 788.14185 726.09204 0 0.12954956 259.20767 422.02884 298.47208 455.55136 0 0.102005795 199.96155 253.56317 804.41156 905.35065 0 0.077036425 686.6714 473.71527 777.6876 569.382 0 0.063240156 514.0939 585.71014 664.01245 724.92865 6 0.9995128 195.57886 243.24384 812.3257 903.4714 6 0.19624853 490.71973 246.38142 802.8833 530.7158 6 0.078238636 227.69482 323.57428 781.7326 627.852 6 0.058960028 209.67023 230.22522 452.17017 503.6754 ,test/0494.jpg
0 0.09786987 235.15549 720.1543 537.32385 940.1952 0 0.09771361 2.2320251 201.23746 39.519882 625.75183 0 0.07979149 518.6146 502.76147 1021.7594 1001.0133 1 0.2864823 230.46281 720.1211 569.7363 939.8097 1 0.2064376 285.60217 340.44128 377.25385 486.68964 5 0.98463506 172.78613 28.026459 380.6419 519.9033 5 0.26231354 375.93372 509.4429 644.93317 766.7572 5 0.19641075 497.95923 776.12463 677.9501 976.45935 5 0.18736646 381.67667 510.72107 514.70135 739.0675 5 0.15330836 530.91724 932.74744 677.3279 1005.49316 5 0.121618345 476.30457 960.97015 597.271 1024.0 5 0.11493194 285.79788 348.02643 378.6649 485.33044 5 0.10274162 250.67943 512.07806 660.73926 957.2492 5 0.093049884 173.43344 176.99924 1022.0626 989.754 5 0.090990335 233.09222 708.98303 637.6673 941.2954 7 0.9654777 181.01584 267.15247 1024.0 922.21497 7 0.46239477 503.1526 745.2605 999.60876 1000.0283 7 0.3244553 226.46642 705.3507 672.78455 953.60474 7 0.3201696 155.49625 638.9723 785.56714 1011.3501 7 0.3184413 500.5382 497.91138 1024.0 1011.6765 7 0.18964587 499.3818 775.21405 788.73816 1013.811 7 0.1355505 151.57166 900.4798 642.48724 1018.6878 7 0.099011436 170.9613 67.46373 381.44543 513.19305 7 0.070292026 609.1143 667.2371 1018.7419 842.24994 7 0.06436411 612.2222 730.63885 922.9648 844.9139 ,test/0495.jpg
0 0.9794286 319.56396 310.3853 803.7954 718.7398 1 0.18227687 315.67346 310.1433 799.5919 720.02014 ,test/0496.jpg
0 0.9472657 24.082695 206.64226 109.332634 255.10356 0 0.940133 658.57855 183.78368 777.4025 316.55243 0 0.7680057 119.04407 848.0898 210.41132 905.7204 0 0.6253064 139.00009 793.0907 214.26248 850.53955 0 0.37050608 17.128023 204.59108 65.59813 251.26137 0 0.143199 119.19021 776.97095 218.81284 909.1216 0 0.09499046 555.8882 528.1113 724.59766 550.1749 0 0.07844136 360.38028 498.22336 672.8119 538.11395 0 0.06793498 0.0 833.2976 20.224237 871.7623 1 0.076404676 387.0382 503.78152 660.90784 569.42505 1 0.070265606 377.72717 500.88214 666.12537 535.7552 1 0.05557821 503.2391 529.8794 637.7154 580.37195 1 0.053374972 0.0 833.2976 20.224237 871.7623 4 0.06902864 690.002 405.94174 730.4744 442.52084 7 0.9998779 279.66486 502.68683 648.3508 843.5087 7 0.17453912 416.50778 534.3519 500.91263 589.8546 ,test/0497.jpg
0 0.9694958 568.9256 308.41785 690.9041 409.61285 0 0.21517277 803.0351 880.8933 846.39557 936.1714 1 0.094954275 960.4285 95.85392 1024.0 157.9603 5 0.99216485 168.61292 333.80646 736.12115 878.82477 5 0.27943385 802.73846 881.2701 846.5937 935.2454 5 0.24534145 239.64499 299.59122 1024.0 749.44006 7 0.1203914 814.08014 521.81616 1022.582 671.4607 7 0.06765217 803.7282 880.12683 846.15375 936.4252 ,test/0498.jpg
